110DCM1GGZZ14_2_ERR1712025_contig_1078786	Not determined
201_SRF_0.22-3_k119_376553	Not determined
201_DCM_0.22-3_k119_291134	Not determined
194DCM1GGZZ13_2_k119_74470	Not determined
194SUR1SSUU13_2_k119_290840	Not determined
194SUR1QQSS13_2_k119_591206	Not determined
194SUR1QQSS13_1_k119_159271	Not determined
194DCM1QQSS13_2_k119_594367	Not determined
194DCM1QQSS13_1_k119_45746	Not determined
168DCM1QQSS13_2_k119_987417	Not determined
168SUR1QQSS13_2_k119_239007	Not determined
83SUR1GGMM14_2_ERR1740126_contig_357042	Not determined
194DCM1QQSS13_2_k119_526268	Not determined
194DCM2KKQQ13_2_k119_320328	Not determined
194SUR1GGZZ13_2_k119_1260682	Not determined
168IZZ1QQSS13_2_k119_117386	Not determined
194SUR1SSUU13_1_k119_20473	Not determined
22DCM2MMQQ14_2_ERR1712226_contig_80416	Not determined
194SUR1KKQQ13_2_k119_809833	Not determined
194SUR1QQSS13_2_k119_816789	Not determined
168SUR1GGZZ13_2_k119_1394877	Not determined
194DCM1GGZZ13_1_k119_3795	Not determined
4SUR1MMQQ14_1_ERR1712004_contig_329422	Not determined
128DCM1MMQQ14_1_ERR1712176_contig_2662302	Not determined
180DCM1KKQQ14_2_k119_1041201	Not determined
180SUR1KKQQ13_2_k119_1817255	Not determined
168DCM1KKQQ13_2_k119_205852	Not determined
180SUR1GGZZ13_2_k119_731626	Not determined
168IZZ1GGZZ13_2_k119_966258	Not determined
168IZZ1KKQQ13_2_k119_1565406	Not determined
180_SRF_0.22-3_k119_297397	Not determined
155_DCM_0.22-3_k119_625188	Not determined
168DCM1KKQQ13_1_k119_290613	Not determined
168SUR1GGZZ13_2_k119_81731	Not determined
168DCM1GGZZ13_2_k119_1733479	Not determined
155_DCM_0.22-3_k119_284630	Not determined
180SUR1KKQQ13_2_k119_868046	Not determined
180DCM1GGZZ13_2_k119_468537	Not determined
173DCM1KKQQ13_2_k119_892581	Not determined
80DCM1MMQQ14_2_ERR1739842_contig_228806	Not determined
40ZZZ010KKZZ14_2_ERR1712080_contig_502605	Not determined
128DCM1QQSS14_1_ERR1711902_contig_332457	Not determined
128SUR1MMQQ14_1_ERR1712157_contig_720921	Not determined
128DCM1MMQQ14_1_ERR1712176_contig_1393151	Not determined
128DCM1MMQQ14_2_ERR1712003_contig_1024974	Not determined
206SUR1QQSS13_2_k119_251556	Not determined
201SUR1GGZZ13_2_k119_764887	Not determined
206MES1KKQQ13_2_k119_474470	Not determined
148SUR2SSUU14_2_ERR1719193_contig_64520	Not determined
132DCM1GGZZ14_2_ERR1711981_contig_436272	Not determined
201DCM1QQSS13_2_k119_209717	Not determined
145SUR1MMQQ14_1_ERR1719203_contig_1135216	Not determined
205SUR1KKQQ13_1_k119_147053	Not determined
23DCM3QQSS14_1_ERR550539_contig_1036710	Not determined
163MES1KKQQ14_2_k119_1120393	Not determined
40ZZZ08KKZZ14_1_ERR1712227_contig_760264	Not determined
40ZZZ08KKZZ14_2_ERR1711868_contig_181899	Not determined
180DCM1KKQQ14_2_k119_45268	Not determined
206_SRF_0.22-3_k119_710874	Not determined
147_SRF_0.22-3_k119_95729	Not determined
208_SRF_0.22-3_k119_339107	Not determined
163_MES_0.22-3_k119_42870	Not determined
153_MXL_0.22-3_k119_589996	Not determined
85DCM1MMQQ14_1_ERR1711957_contig_144078	Not determined
84SUR1GGZZ14_1_ERR1719162_contig_1118225	Not determined
110SUR1QQSS14_1_ERR1719170_k119_97758	Not determined
84SUR1QQSS14_2_ERR1719491_contig_343710	Not determined
084_SRF_0.22-3_k119_448905	Not determined
143SUR1MMQQ14_1_ERR1712113_contig_1258395	Not determined
205_SRF_0.22-3_k119_350191	Not determined
178_SRF_0.22-3_k119_480001	Not determined
7DCM2MMQQ14_1_ERR550388_contig_552195	Not determined
22DCM2MMQQ14_2_ERR1712226_contig_840514	Not determined
092_SRF_0.22-3_k119_320318	Not determined
093_DCM_0.22-3_k119_732329	Not determined
64DCM1MMQQ14_2_ERR1712232_contig_1893064	Not determined
64DCM1MMQQ14_1_ERR1712125_contig_77129	Not determined
209_SRF_0.22-3_k119_167997	Not determined
088_SRF_0.22-3_k119_403259	Not determined
088_SRF_0.22-3_k119_349543	Not determined
168_DCM_0.22-3_k119_78540	Not determined
132DCM1SSUU14_2_ERR1719228_contig_1160146	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_173224	Not determined
92SUR1GGZZ14_1_ERR1719223_contig_1325941	Not determined
092_SRF_0.22-3_k119_201626	Not determined
92SUR1SSUU14_1_ERR1719354_contig_476980	Not determined
100_SRF_0.22-3_k119_438452	Not determined
132_DCM_0.22-3_k119_189616	Not determined
193_SRF_0.22-3_k119_120944	Not determined
201SUR1KKQQ13_2_k119_1677636	Not determined
201_SRF_0.22-3_k119_274461	Not determined
201SUR1KKQQ13_1_k119_75464	Not determined
083_SRF_0.22-3_k119_344097	Not determined
135MES1KKZZ14_2_ERR1712059_contig_261707	Not determined
208SUR1GGZZ14_2_k119_840714	Not determined
208_SRF_0.22-3_k119_511384	Not determined
155MES1KKQQ14_1_k119_197354	Not determined
155MES1KKQQ14_2_k119_1101179	Not determined
155MES2KKQQ14_2_k119_844071	Not determined
155MES2KKQQ14_1_k119_220276	Not determined
155MES1KKQQ14_2_k119_1296791	Not determined
155MES1GGZZ14_2_k119_1298499	Not determined
155MES2KKQQ14_2_k119_1041162	Not determined
155MES1KKQQ14_1_k119_254094	Not determined
155MES2KKQQ14_1_k119_36494	Not determined
155MES1GGZZ14_2_k119_1189352	Not determined
155MES1GGZZ14_1_k119_84017	Not determined
175ZZZ1KKQQ14_2_k119_13644	Not determined
175ZZZ1KKQQ14_3_k141_258590	Not determined
132_DCM_0.22-3_k119_34580	Not determined
175ZZZ1KKQQ14_4_k141_441063	Not determined
175ZZZ1KKQQ14_1_k119_139454	Not determined
67SUR5GGMM14_2_ERR1711966_contig_533551	Not determined
067_SRF_0.22-3_k119_231163	Not determined
208_SRF_0.22-3_k119_154012	Not determined
67SUR5GGMM14_2_ERR1711966_contig_138969	Not determined
175ZZZ1KKQQ14_2_k119_131138	Not determined
25DCM1MMQQ14_2_ERR1712110_contig_58716	Not determined
22DCM2MMQQ14_2_ERR1712226_contig_2041852	Not determined
067_SRF_0.22-3_k119_16500	Not determined
201MES1KKQQ14_2_k119_1015149	Not determined
180DCM1KKQQ14_2_k119_704478	Not determined
201MES1KKQQ14_2_k119_948241	Not determined
201MES1KKQQ14_2_k119_955235	Not determined
67SUR5GGMM14_2_ERR1711966_contig_287256	Not determined
180_SRF_0.22-3_k119_331308	Not determined
67SUR5GGMM14_2_ERR1711966_contig_351235	Not determined
175ZZZ1KKQQ14_2_k119_934358	Not determined
151_SRF_0.22-3_k119_613522	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_484885	Not determined
47SUR1SSUU14_2_ERR1712198_contig_290460	Not determined
201MES1KKQQ14_2_k119_1264384	Not determined
067_SRF_0.22-3_k119_537083	Not determined
201MES1KKQQ14_2_k119_809869	Not determined
189MES1GGZZ14_2_k119_315177	Not determined
83SUR1GGMM14_2_ERR1740126_contig_987282	Not determined
168IZZ1QQSS13_2_k119_474465	Not determined
22DCM2MMQQ14_2_ERR1712226_contig_1732809	Not determined
168DCM1QQSS13_2_k119_432664	Not determined
189SUR1KKQQ14_2_k119_461846	Not determined
168SUR1GGZZ13_2_k119_1112695	Not determined
155MES1KKQQ14_2_k119_586511	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_1767371	Not determined
41SUR1GGMM14_1_ERR1712023_contig_736849	Not determined
100DCM1MMQQ14_2_ERR1739845_contig_357062	Not determined
163MES1GGZZ14_2_k119_706375	Not determined
134_SRF_0.22-3_k119_60904	Not determined
80SUR1GGMM14_2_ERR1712070_contig_1155890	Not determined
39DCM1GGMM14_1_ERR1712196_contig_329855	Not determined
52SUR1MMQQ14_2_ERR1712048_contig_986134	Not determined
26SUR1GGQQ14_2_ERR1711918_contig_53232	Not determined
30SUR3MMQQ14_2_ERR550389_contig_520004	Not determined
26SUR1GGQQ14_1_ERR1712006_contig_33476	Not determined
7SUR2GGMM14_1_ERR550396_k119_1439611	Not determined
201MES1KKQQ14_2_k119_429237	Not determined
30SUR3MMQQ14_1_ERR550394_k119_63443	Not determined
25SUR1GGMM14_2_ERR1711998_contig_518542	Not determined
142DCM2GGMM14_2_ERR1711939_contig_1278909	Not determined
087_SRF_0.22-3_k119_147427	Not determined
088_SRF_0.22-3_k119_180019	Not determined
76SUR2GGZZ14_2_ERR1712046_contig_338803	Not determined
41SUR1SSUU14_2_ERR1712131_contig_463564	Not determined
76SUR2GGZZ14_1_ERR1712031_contig_269503	Not determined
180DCM1GGZZ13_2_k119_77946	Not determined
23SUR3GGMM14_1_ERR550521_contig_177500	Not determined
64DCM1MMQQ14_2_ERR1712232_contig_150946	Not determined
93DCM3MMQQ14_1_ERR1712013_contig_425416	Not determined
102_DCM_0.22-3_k119_642063	Not determined
151_SRF_0.22-3_k119_566928	Not determined
041_DCM_0.22-1.6_k119_253083	Not determined
148_SRF_0.22-3_k119_122853	Not determined
143SUR1MMQQ14_1_ERR1712113_contig_829282	Not determined
152_MXL_0.22-3_k119_256410	Not determined
135_SRF_0.22-3_k119_526450	Not determined
131SUR1GGMM14_1_ERR1712054_contig_7507	Not determined
41DCM1GGMM14_1_ERR1712159_contig_1046202	Not determined
208SUR1GGZZ14_2_k119_621156	Not determined
196SUR1GGZZ13_2_k119_448127	Not determined
208SUR1KKQQ13_2_k119_1602995	Not determined
196SUR1GGZZ13_1_k119_240620	Not determined
80SUR1GGMM14_2_ERR1712070_contig_1531033	Not determined
132DCM1GGZZ14_2_ERR1711981_contig_136618	Not determined
93DCM1GGMM14_2_ERR1719265_contig_1813028	Not determined
93DCM1GGMM14_2_ERR1719265_contig_1727347	Not determined
93DCM1GGMM14_1_ERR1719386_contig_727321	Not determined
155MES2KKQQ14_2_k119_1093859	Not determined
205_SRF_0.22-3_k119_469003	Not determined
086_DCM_0.22-3_k119_40759	Not determined
178_SRF_0.22-3_k119_429170	Not determined
85DCM1GGMM14_2_ERR1712195_contig_41420	Not determined
85DCM1MMQQ14_2_ERR1712160_contig_250343	Not determined
85DCM1MMQQ14_1_ERR1711957_contig_394380	Not determined
85DCM1MMQQ14_1_ERR1711957_contig_472429	Not determined
85DCM1GGMM14_1_ERR1712166_contig_966777	Not determined
152_SRF_0.22-3_k119_618273	Not determined
153MXL1QQSS14_1_ERR1719151_contig_68933	Not determined
153_MXL_0.22-3_k119_746691	Not determined
153MXL1QQSS14_2_ERR1719264_contig_836030	Not determined
087_SRF_0.22-3_k119_280311	Not determined
189_SRF_0.22-3_k119_385712	Not determined
122SUR1MMQQ14_2_ERR1711933_contig_1357484	Not determined
68SUR1MMQQ14_2_ERR1719291_contig_253	Not determined
68SUR1MMQQ14_1_ERR1719442_contig_17282	Not determined
66SUR1QQSS14_1_ERR1719464_contig_703851	Not determined
84SUR2MMQQ14_1_ERR1712238_contig_688736	Not determined
080_SRF_0.22-3_k119_402172	Not determined
140_SRF_0.22-3_k119_282690	Not determined
98DCM2GGMM14_1_ERR1712093_contig_1058160	Not determined
123_SRF_0.22-3_k119_121196	Not determined
133_DCM_0.22-3_k119_439553	Not determined
111_SRF_0.22-3_k119_107651	Not determined
097_SRF_0.22-3_k119_246337	Not determined
041_SRF_0.22-1.6_k119_21774	Not determined
098_SRF_0.22-3_k119_31873	Not determined
122_SRF_0.22-3_k119_464401	Not determined
83SUR4GGZZ14_1_ERR1712127_contig_1017627	Not determined
083_SRF_0.22-3_k119_139559	Not determined
128SUR1MMQQ14_1_ERR1712157_contig_430981	Not determined
46SUR1MMQQ14_2_ERR1711976_contig_1229281	Not determined
149SUR1MMQQ14_1_ERR1712087_contig_1280361	Not determined
151_SRF_0.22-3_k119_519979	Not determined
138_SRF_0.22-3_k119_126366	Not determined
149SUR1MMQQ14_1_ERR1712087_contig_978084	Not determined
133_SRF_0.22-3_k119_38982	Not determined
25SUR1GGMM14_2_ERR1711998_contig_361818	Not determined
80SUR1GGMM14_2_ERR1712070_contig_81207	Not determined
134_SRF_0.22-3_k119_461787	Not determined
135_DCM_0.22-3_k119_296886	Not determined
155MES1GGZZ14_2_k119_1448900	Not determined
155_DCM_0.22-3_k119_288884	Not determined
155_SRF_0.22-3_k119_318820	Not determined
155DCM1KKQQ14_2_k119_622424	Not determined
084_SRF_0.22-3_k119_408355	Not determined
194_DCM_0.22-3_k119_368087	Not determined
66SUR1MMQQ14_2_ERR1712172_contig_317881	Not determined
131SUR1GGMM14_1_ERR1712054_contig_1675189	Not determined
110SUR1GGZZ14_2_ERR1711937_contig_1596662	Not determined
196_SRF_0.22-3_k119_624407	Not determined
189_SRF_0.22-3_k119_617539	Not determined
175ZZZ1KKQQ14_2_k119_102508	Not determined
123SUR3GGMM14_2_ERR1719298_contig_159488	Not determined
151_DCM_0.22-3_k119_265874	Not determined
085_DCM_0.22-3_k119_241899	Not determined
150_SRF_0.22-3_k119_241899	Not determined
150_DCM_0.22-3_k119_644633	Not determined
149SUR1MMQQ14_1_ERR1712087_contig_408502	Not determined
085_DCM_0.22-3_k119_293324	Not determined
150_SRF_0.22-3_k119_293324	Not determined
150_DCM_0.22-3_k119_151664	Not determined
125_SRF_0.22-3_k119_281532	Not determined
150_DCM_0.22-3_k119_516716	Not determined
122_DCM_0.22-3_k119_271884	Not determined
067_SRF_0.22-3_k119_553671	Not determined
067_SRF_0.22-3_k119_194136	Not determined
208_SRF_0.22-3_k119_348078	Not determined
175IZZ3QQSS13_2_k119_612595	Not determined
163SUR1GGZZ13_2_k119_94631	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_954717	Not determined
168IZZ1QQSS13_2_k119_563559	Not determined
168SUR1QQSS13_2_k119_40223	Not determined
084_SRF_0.22-3_k119_295156	Not determined
143DCM1SSUU14_1_ERR1719309_contig_623063	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_323703	Not determined
100SUR1MMQQ14_2_ERR1719401_contig_269797	Not determined
155DCM1KKQQ14_2_k119_163515	Not determined
109_DCM_0.22-3_k119_588364	Not determined
102_MES_0.22-3_k119_22744	Not determined
090_SRF_0.22-3_k119_239423	Not determined
209_SRF_0.22-3_k119_613389	Not determined
122_SRF_0.22-3_k119_516513	Not determined
189MES1GGZZ14_2_k119_285431	Not determined
158MES1GGZZ13_2_k119_1321425	Not determined
72DCM1GGMM14_2_ERR1711959_contig_1399512	Not determined
189MES1GGZZ14_3_k141_425079	Not determined
175ZZZ1KKQQ14_4_k141_202135	Not determined
131DCM1GGZZ14_1_ERR1711881_contig_697546	Not determined
158MES1GGZZ13_2_k119_152386	Not determined
110DCM1GGMM14_2_ERR1712224_contig_1790558	Not determined
128SUR1MMQQ14_1_ERR1712157_contig_907254	Not determined
173DCM1KKQQ13_2_k119_1004008	Not determined
173DCM1GGZZ13_2_k119_651713	Not determined
173SUR1KKQQ13_2_k119_1181629	Not determined
173DCM1KKQQ13_2_k119_1039783	Not determined
201MES1KKQQ14_2_k119_581203	Not determined
173DCM1GGZZ13_1_k119_174990	Not determined
173DCM1GGZZ13_2_k119_493295	Not determined
173DCM1KKQQ13_1_k119_501164	Not determined
132DCM1GGMM14_2_ERR1712072_contig_1209279	Not determined
180DCM1KKQQ14_2_k119_1302954	Not determined
168_DCM_0.22-3_k119_93086	Not determined
168_MIX_0.22-3_k119_221972	Not determined
93SUR1SSUU14_1_ERR1719320_contig_712356	Not determined
142_SRF_0.22-3_k119_263133	Not determined
137_DCM_0.22-3_k119_151575	Not determined
052_SRF_0.22-1.6_k141_6181	Not determined
053_SRF_0.22-1.6_k119_33457	Not determined
137_MES_0.22-3_k119_67443	Not determined
39OTH03GGMM14_2_ERR1711991_contig_1083425	Not determined
152_MXL_0.22-3_k119_1335850	Not determined
201DCM1KKQQ13_2_k119_1499894	Not determined
150_DCM_0.22-3_k119_222840	Not determined
143_DCM_0.22-3_k119_45990	Not determined
148_MES_0.22-3_k119_87239	Not determined
81SUR1QQSS14_2_ERR1739838_contig_549939	Not determined
111_SRF_0.22-3_k119_112036	Not determined
133_SRF_0.22-3_k119_182923	Not determined
124_MIX_0.22-3_k119_542554	Not determined
140_SRF_0.22-3_k119_117446	Not determined
124_SRF_0.22-3_k141_52011	Not determined
109_SRF_0.22-3_k119_239587	Not determined
155MES1KKQQ14_2_k119_1138020	Not determined
78DCM1GGZZ14_2_ERR1711970_contig_161280	Not determined
124_MIX_0.22-3_k119_499370	Not determined
135_SRF_0.22-3_k119_525713	Not determined
122SUR1GGMM14_2_ERR1712118_contig_1428339	Not determined
122SUR1GGMM14_1_ERR1712182_contig_335560	Not determined
122SUR1GGMM14_3_ERR1711869_contig_262876	Not determined
133_DCM_0.22-3_k119_527349	Not determined
135_DCM_0.22-3_k119_451250	Not determined
081_SRF_0.22-3_k119_30342	Not determined
067_SRF_0.22-3_k119_423989	Not determined
068_SRF_0.22-3_k119_112547	Not determined
132DCM1GGMM14_2_ERR1712072_contig_1150306	Not determined
132_DCM_0.22-3_k119_110485	Not determined
043_SRF_0.22-1.6_k119_78834	Not determined
152_MXL_0.22-3_k119_413448	Not determined
173_DCM_0.22-3_k119_341240	Not determined
173_SRF_0.22-3_k119_133198	Not determined
173_DCM_0.22-3_k119_65370	Not determined
100_SRF_0.22-3_k119_91810	Not determined
93DCM3MMQQ14_1_ERR1712013_contig_73468	Not determined
173_DCM_0.22-3_k119_598599	Not determined
152_MXL_0.22-3_k119_632400	Not determined
100_DCM_0.22-3_k119_298204	Not determined
206_SRF_0.22-3_k119_106748	Not determined
208_SRF_0.22-3_k119_46683	Not determined
210_SRF_0.22-3_k119_236321	Not determined
158_DCM_0.22-3_k119_286755	Not determined
158_DCM_0.22-3_k119_425490	Not determined
209_SRF_0.22-3_k119_432575	Not determined
193SUR1KKQQ13_2_k119_160688	Not determined
193SUR1QQSS13_2_k119_885742	Not determined
193SUR1GGZZ13_2_k119_1662569	Not determined
193SUR1GGZZ13_1_k119_180555	Not determined
64DCM1MMQQ14_2_ERR1712232_contig_1608624	Not determined
155_DCM_0.22-3_k119_256091	Not determined
155DCM1KKQQ14_2_k119_167475	Not determined
133_DCM_0.22-3_k119_513310	Not determined
152_MXL_0.22-3_k119_1229295	Not determined
152_SRF_0.22-3_k119_492136	Not determined
133_DCM_0.22-3_k119_502309	Not determined
153_MXL_0.22-3_k119_506485	Not determined
082_DCM_0.22-3_k119_248583	Not determined
152_MXL_0.22-3_k119_1192252	Not determined
180DCM1KKQQ14_2_k119_744144	Not determined
180DCM1KKQQ14_3_k141_455953	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_1340524	Not determined
67SUR5GGMM14_2_ERR1711966_contig_38277	Not determined
36DCM1SSUU14_2_ERR1712243_contig_445029	Not determined
067_SRF_0.22-3_k119_520171	Not determined
209_MES_0.22-3_k119_94868	Not determined
196_SRF_0.22-3_k119_464299	Not determined
196_SRF_0.22-3_k119_410134	Not determined
091_SRF_0.22-3_k119_266157	Not determined
194_DCM_0.22-3_k119_84713	Not determined
111DCM2MMQQ14_1_ERR1712147_contig_209146	Not determined
191_SRF_0.22-3_k119_115609	Not determined
178_SRF_0.22-3_k119_13858	Not determined
23DCM3QQSS14_1_ERR550539_contig_497660	Not determined
23DCM3QQSS14_2_ERR550529_k119_358504	Not determined
082_SRF_0.22-3_k119_167558	Not determined
082_DCM_0.22-3_k119_526810	Not determined
51SUR1MMQQ14_2_ERR1712187_contig_1492164	Not determined
80SUR1GGMM14_2_ERR1712070_contig_1065160	Not determined
168_DCM_0.22-3_k119_440793	Not determined
189_SRF_0.22-3_k119_679603	Not determined
086_DCM_0.22-3_k119_88817	Not determined
155MES2KKQQ14_2_k119_1579172	Not determined
41SUR1GGMM14_1_ERR1712023_contig_1013662	Not determined
111_DCM_0.22-3_k119_540127	Not determined
163MES1GGZZ14_2_k119_1172806	Not determined
189MES1GGZZ14_2_k119_660417	Not determined
82DCM1GGZZ14_1_ERR1711935_contig_876159	Not determined
82DCM01QQRR14_1_ERR1712008_contig_274196	Not determined
122SUR1MMQQ14_2_ERR1711933_contig_859678	Not determined
180SUR1GGZZ13_2_k119_332166	Not determined
084_SRF_0.22-3_k119_320554	Not determined
022_DCM_0.22-1.6_k119_262568	Not determined
125_MIX_0.22-3_k119_169725	Not determined
132_DCM_0.22-3_k119_208870	Not determined
84SUR1QQSS14_2_ERR1719491_contig_1279009	Not determined
64SUR1GGMM14_2_ERR1712100_contig_1133668	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_831356	Not determined
193SUR1GGZZ13_2_k119_1469174	Not determined
196SUR1GGZZ13_2_k119_1043670	Not determined
209MES1KKQQ13_2_k119_2092668	Not determined
193SUR1KKQQ13_2_k119_858795	Not determined
128SUR1MMQQ14_1_ERR1712157_contig_817617	Not determined
41SUR1GGMM14_1_ERR1712023_contig_1230442	Not determined
067_SRF_0.22-3_k119_290323	Not determined
98DCM1QQSS14_2_ERR1719510_contig_438419	Not determined
78DCM1QQSS14_2_ERR1712001_contig_383420	Not determined
111DCM1QQSS14_2_ERR1719412_contig_897449	Not determined
25SUR1QQSS14_1_ERR1719242_contig_431485	Not determined
38SUR1GGMM14_1_ERR1711871_contig_455514	Not determined
022_DCM_0.22-1.6_k119_261870	Not determined
052_SRF_0.22-1.6_k141_3472	Not determined
052_DCM_0.22-1.6_k141_17146	Not determined
175ZZZ1KKQQ14_3_k141_426968	Not determined
175ZZZ1KKQQ14_4_k141_567536	Not determined
175ZZZ1KKQQ14_1_k119_246629	Not determined
168_DCM_0.22-3_k119_125408	Not determined
206_SRF_0.22-3_k119_330370	Not determined
168_MIX_0.22-3_k119_186640	Not determined
111_DCM_0.22-3_k119_567785	Not determined
155SUR1QQSS13_2_k119_56630	Not determined
84SUR2MMQQ14_1_ERR1712238_contig_519285	Not determined
175ZZZ1KKQQ14_2_k119_26977	Not determined
138MES1GGKK14_2_ERR1712000_contig_347634	Not determined
82DCM1GGZZ14_1_ERR1711935_contig_49032	Not determined
83SUR4GGZZ14_1_ERR1712127_contig_161970	Not determined
9DCM1MMQQ14_1_ERR1712007_contig_357783	Not determined
23DCM3QQSS14_1_ERR550539_contig_320305	Not determined
131DCM1MMQQ14_1_ERR1712050_contig_1344982	Not determined
125_SRF_0.22-3_k119_20050	Not determined
127_SRF_0.22-3_k119_417196	Not determined
100_SRF_0.22-3_k119_442566	Not determined
100_SRF_0.22-3_k119_284232	Not determined
127_DCM_0.22-3_k119_184744	Not determined
41DCM1GGMM14_1_ERR1712159_contig_1241685	Not determined
196_SRF_0.22-3_k119_612066	Not determined
082_DCM_0.22-3_k119_410749	Not determined
080_SRF_0.22-3_k119_176438	Not determined
151_DCM_0.22-3_k119_415895	Not determined
138_DCM_0.22-3_k119_241928	Not determined
131_SRF_0.22-3_k119_101261	Not determined
201MES1KKQQ14_2_k119_574587	Not determined
70SUR1GGZZ14_1_ERR1719486_contig_722595	Not determined
191_SRF_0.22-3_k119_148409	Not determined
39SUR1MMQQ14_2_ERR1712107_contig_191817	Not determined
38SUR1GGMM14_1_ERR1711871_contig_865786	Not determined
39SUR1MMQQ14_1_ERR1712211_contig_202405	Not determined
40ZZZ08KKZZ14_1_ERR1712227_contig_943792	Not determined
193SUR1QQSS13_2_k119_405645	Not determined
23DCM3QQSS14_1_ERR550539_contig_41619	Not determined
189MES1GGZZ14_2_k119_123480	Not determined
158MES1KKQQ14_1_k119_77861	Not determined
158MES1GGZZ13_2_k119_1300354	Not determined
180DCM1KKQQ14_2_k119_938024	Not determined
201MES1KKQQ14_2_k119_759773	Not determined
82SUR1MMQQ14_1_ERR1712194_contig_682764	Not determined
25DCM1MMQQ14_2_ERR1712110_contig_598536	Not determined
078_SRF_0.22-3_k119_237300	Not determined
173_DCM_0.22-3_k119_50928	Not determined
032_SRF_0.22-1.6_k119_179287	Not determined
155DCM1KKQQ14_2_k119_929092	Not determined
131DCM1GGZZ14_1_ERR1711881_contig_287918	Not determined
132DCM1GGMM14_2_ERR1712072_contig_214579	Not determined
38SUR1GGMM14_1_ERR1711871_contig_1189282	Not determined
100_DCM_0.22-3_k119_10463	Not determined
76SUR2GGZZ14_2_ERR1712046_contig_950848	Not determined
078_SRF_0.22-3_k119_264571	Not determined
178_SRF_0.22-3_k119_445750	Not determined
76SUR2GGZZ14_1_ERR1712031_contig_258267	Not determined
194_DCM_0.22-3_k119_174071	Not determined
7SUR2GGMM14_1_ERR550396_k119_498347	Not determined
47SUR2GGQQ14_2_ERR1712146_contig_870429	Not determined
076_SRF_0.22-3_k119_159518	Not determined
38SUR1GGMM14_2_ERR1711968_contig_90915	Not determined
11SUR1MMQQ14_2_ERR1712137_contig_1039130	Not determined
158MES1KKQQ14_2_k119_852209	Not determined
158MES1KKQQ14_1_k119_75924	Not determined
194_SRF_0.22-3_k119_190205	Not determined
196_SRF_0.22-3_k119_89243	Not determined
194_DCM_0.22-3_k119_98538	Not determined
188_SRF_0.22-3_k119_166993	Not determined
173_DCM_0.22-3_k119_498981	Not determined
194_DCM_0.22-3_k119_199498	Not determined
201_SRF_0.22-3_k119_231072	Not determined
173_DCM_0.22-3_k119_280166	Not determined
82SUR1MMQQ14_1_ERR1712194_contig_416743	Not determined
208SUR1GGZZ14_2_k119_1006841	Not determined
168IZZ1KKQQ13_2_k119_424136	Not determined
180DCM1GGZZ13_2_k119_453672	Not determined
209MES1KKQQ13_2_k119_1309708	Not determined
209MES1KKQQ13_1_k119_491633	Not determined
180SUR1KKQQ13_2_k119_1123916	Not determined
206_SRF_0.22-3_k119_451270	Not determined
80SUR1GGMM14_2_ERR1712070_contig_1048699	Not determined
127_DCM_0.22-3_k119_31226	Not determined
040_ZZZ_0.22-1.6_k119_234682	Not determined
180DCM1QQSS13_2_k119_82653	Not determined
81SUR1QQSS14_2_ERR1739838_contig_288240	Not determined
067_SRF_0.22-3_k119_314535	Not determined
148_SRF_0.22-3_k119_479124	Not determined
111_SRF_0.22-3_k119_6635	Not determined
098_DCM_0.22-3_k119_154890	Not determined
085_DCM_0.22-3_k119_194715	Not determined
150_SRF_0.22-3_k119_194715	Not determined
068_SRF_0.22-3_k119_98273	Not determined
068_DCM_0.22-3_k119_373211	Not determined
100_SRF_0.22-3_k119_99654	Not determined
078_DCM_0.22-3_k119_739868	Not determined
208_SRF_0.22-3_k119_678060	Not determined
091_SRF_0.22-3_k119_303995	Not determined
093_DCM_0.22-3_k119_686198	Not determined
84SUR2MMQQ14_1_ERR1712238_contig_214547	Not determined
093_SRF_0.22-3_k119_373558	Not determined
84SUR2MMQQ14_1_ERR1712238_contig_196352	Not determined
102_DCM_0.22-3_k119_317265	Not determined
137_DCM_0.22-3_k119_196822	Not determined
113_SRF_0.22-3_k119_84344	Not determined
072_DCM_0.22-3_k119_256698	Not determined
087_SRF_0.22-3_k119_186016	Not determined
088_SRF_0.22-3_k119_348288	Not determined
152_MXL_0.22-3_k119_1080006	Not determined
111_DCM_0.22-3_k119_351107	Not determined
124_MIX_0.22-3_k119_493987	Not determined
133_DCM_0.22-3_k119_301971	Not determined
093_SRF_0.22-3_k119_241937	Not determined
076_DCM_0.22-3_k119_136126	Not determined
138_DCM_0.22-3_k119_247067	Not determined
124_SRF_0.22-3_k141_445343	Not determined
076_DCM_0.22-3_k119_89246	Not determined
040_ZZZ_0.22-1.6_k119_327829	Not determined
072_DCM_0.22-3_k119_280701	Not determined
140_SRF_0.22-3_k119_422127	Not determined
132DCM1GGZZ14_2_ERR1711981_contig_19975	Not determined
113_SRF_0.22-3_k119_13404	Not determined
102_DCM_0.22-3_k119_549946	Not determined
072_DCM_0.22-3_k119_178858	Not determined
135_DCM_0.22-3_k119_839881	Not determined
